timestamp,raw_temperature_C,raw_humidity_pct,raw_feed_weight_kg,raw_water_liters,raw_egg_count,raw_nh3_ppm,raw_co2_ppm,raw_light_lux,raw_bird_weight_kg
2024-07-08 13:45:00,34.541822177713314,62.24054022514633,174.75796569664206,18.319552565029028,122.0,10.570215748894721,1459.7723297900066,31.381482990485594,1.8507993818167894
2024-07-08 14:00:00,34.38802749684897,62.359378445949055,169.2496549986812,19.95351817902112,113.0,8.842931077234951,1463.7841635066084,27.75668320503158,1.8447958926229704
2024-07-08 14:15:00,34.281031650530466,62.73105577488029,160.00310199260647,17.509611595540807,32.0,8.788575379079694,1310.0134821317772,30.651055420186786,1.8334507022842772
2024-07-08 14:30:00,34.124279281163524,63.05375480054744,153.74397381622217,17.69517551021961,30.0,9.976320710686105,1403.423115563121,27.413143490059284,1.9001890731615454
2024-07-08 14:45:00,33.94281853332773,63.34734483245158,146.11424986411888,18.088133674402993,45.0,11.68117922166823,1303.2737087493526,27.338963601132235,1.8793608255188448
2024-07-08 15:00:00,33.827084937126656,63.40133987688625,136.65366987348597,18.036488412859278,38.0,10.088955656591084,1300.014606220149,30.35192794150723,1.8611670616802174
2024-07-08 15:15:00,33.655390941699466,63.81442719246972,128.81550798012,18.589370533056673,50.0,11.020397877935668,1410.0466730663795,29.762660280865163,1.8608907712639002
2024-07-08 15:30:00,33.374519680407445,64.56870838856354,120.81766095358167,17.415232892579926,37.0,9.924073451100492,1332.947483164203,32.04515716728614,1.88044300125913
2024-07-08 15:45:00,33.193176296371114,65.22519275422474,112.81786196515361,17.185443359686595,35.0,6.505239364489152,1242.4818863685682,33.40503960406848,1.8463079442435983
2024-07-08 16:00:00,33.074375434978265,65.39924379185294,100.15186175742694,18.07507220335451,22.0,9.952879052005253,1424.8030029068975,30.35755881973992,1.8720482016942568
2024-07-08 16:15:00,32.73159247319439,65.68065059454344,99.79433773366932,15.676772610609214,37.0,8.888250863914509,1250.25520138839,31.270588229041504,1.8974711242635487
2024-07-08 16:30:00,32.599993705716685,66.42041750108008,86.85901261873786,16.746731064454487,45.0,11.078492060757544,1440.9870353824729,26.832804853549693,1.8628914401622134
2024-07-08 16:45:00,32.276389707278724,66.6276548944082,79.72535939046895,16.946952154632832,37.0,11.62579996335451,1121.8947461841428,27.8203791059461,1.8711535730106401
2024-07-08 17:00:00,31.99765638625084,67.12673266940706,75.33836182512259,15.677900431607105,36.0,12.001660085043559,1353.4136141380086,29.15174579384141,1.8526452840807572
2024-07-08 17:15:00,31.75486264752922,67.9723860334893,67.07194175135027,16.150775924600634,39.0,8.912950398155383,1266.6858801787903,29.80558150699729,1.8457729769188729
2024-07-08 17:30:00,31.468863692512926,68.30234238174017,55.54378208863586,14.985584299325556,41.0,8.391144827844352,1235.5540119245932,25.03877307275205,1.8308789407502464
2024-07-08 17:45:00,31.281858637815297,68.93919901928165,494.85558829639706,16.48745886312127,37.0,8.60662731012335,1226.8874612518794,33.25422432220348,1.8593332142645163
2024-07-08 18:00:00,30.977836413685228,69.0635530354905,486.1911099268456,14.4216186763921,34.0,8.97275888910062,1243.9654150012318,27.028369249832917,1.8260418074943157
2024-07-08 18:15:00,30.73134705183804,69.59392528559727,478.2389259375585,14.174630099563737,2.0,9.244211291301358,1240.3036491178723,28.676651355508675,1.8392016879339714
2024-07-08 18:30:00,30.403087915463907,70.38554674940576,470.8391394470332,13.27480155315539,2.0,7.594087686847805,1348.589565837582,32.74041544996587,1.8469032443930031
2024-07-08 18:45:00,30.20914185871202,70.84837063218934,462.6200671363498,13.526064009360596,6.0,8.995888616243104,1198.5543746558872,28.887987759013626,1.8666473022169845
2024-07-08 19:00:00,29.87913418231297,71.57605853454226,452.5279226242799,13.692062804719496,2.0,5.893253889765194,1335.5542676148134,30.44783525580432,1.8380134944350877
2024-07-08 19:15:00,29.65356508663183,71.77239063338256,443.843507204583,13.341992517003279,4.0,12.09555681122086,1175.5311904966543,27.927303376828895,1.8551172154772846
2024-07-08 19:30:00,29.399031038425004,72.27470132206425,438.442614189128,13.609679912109232,5.0,8.54709114487754,1217.161046464642,29.41220356972224,1.8267752795257435
2024-07-08 19:45:00,-1.482718197007049,72.72048902454743,429.35140705665884,14.267162858279717,4.0,8.1319667622831,1169.6551122346377,32.39156972253869,1.8548572308074218
2024-07-08 20:00:00,28.94817773504555,73.27129517986012,423.41241572016673,14.776816821829726,2.0,9.66868974456861,1015.7589597386827,29.027742360706466,1.8726469202563982
2024-07-08 20:15:00,28.772220995807807,73.80622167299909,417.3207416645197,3.4194758136204086,5.0,10.146397495810628,1125.6883003191408,1.0834031102603778,1.8475582776536579
2024-07-08 20:30:00,28.645817893716426,74.18305323817277,419.41757844302083,0.01642453866003224,6.0,5.71549152633737,1352.520223025493,0.5202234587539117,1.828410316198764
2024-07-08 20:45:00,28.3423845558181,74.6063582667738,417.6093947797391,2.3951238000293418,6.0,7.777746506348831,1115.5765150321708,1.0193254355080057,1.8585583241679386
2024-07-08 21:00:00,28.153822063496715,74.69940834019383,416.36189160705146,4.246950601413333,4.0,10.933173963378731,1289.2370588970145,0.7448430660904489,1.8913707712950951
2024-07-08 21:15:00,28.014642622084473,75.20763636686773,414.4012091920204,1.8664867977297657,7.0,10.062448184834453,997.4679113420524,-0.1864818733021032,1.8493529964368647
2024-07-08 21:30:00,27.900368781965792,75.56133332053236,411.89481832117826,2.8758977642124623,8.0,6.887343342267572,1185.2422149968936,0.22695072979718287,1.8587506749924534
2024-07-08 21:45:00,27.679186324168697,75.7347551054528,409.42217117187346,2.0525540782938347,6.0,10.597597929369385,1277.656389201462,0.19704665618770612,1.8351035914122371
2024-07-08 22:00:00,27.384367916822217,76.22394780625501,408.1510743187555,4.09031682863159,3.0,9.959358193850424,1227.0582964770665,-0.48956076758523703,1.8450412982657294
2024-07-08 22:15:00,27.348876193888962,76.29603700127987,407.84698764613836,2.1518290683536763,7.0,7.446308579461167,1283.296285710349,1.0310225371186967,1.844507461714614
2024-07-08 22:30:00,27.164795267592176,76.8402067526993,405.8007063357757,3.4875304438216266,5.0,8.618328283064484,1002.7785286657552,0.29158745481740517,1.8627369187979756
2024-07-08 22:45:00,27.230436100704036,76.90777554962227,404.19227780849764,2.2705764837158435,4.0,6.09853168096102,1174.1549127677317,1.1500661592240484,1.8402485113560347
2024-07-08 23:00:00,27.053257073634622,76.9108479629263,401.82889227744977,1.3017357676202124,7.0,9.854602366966207,1228.5839087309917,0.778311568376366,1.847140491936247
2024-07-08 23:15:00,26.98021359855815,76.81687521821607,401.1937682718591,3.5558261063895964,7.0,10.920644422654718,1205.8342654570724,0.8709430696403135,1.8584009326633144
2024-07-08 23:30:00,26.928889865783212,77.26514712649994,397.04453029961337,1.7131687070425472,2.0,8.27992956905383,1306.724379537274,0.7619475154361033,1.8140121088565293
2024-07-08 23:45:00,26.992977699822585,77.21914851273272,395.2021581930552,2.1495991955820375,3.0,8.760615186851632,1152.2083978295898,0.433599686666735,1.869831247031027
2024-07-09 00:00:00,26.982506684235474,77.22300689847762,395.16958857854905,4.565086050689083,3.0,9.280148362012811,1317.1613463169779,2.1130567441755312,1.8253865857489793
2024-07-09 00:15:00,26.914432110833424,77.3952841570792,392.13660102174896,5.494793020271977,2.0,8.4412135525021,1569.401621497995,1.0033700365091152,1.830002618633756
2024-07-09 00:30:00,27.009520916885286,77.41145968624191,392.7366336269192,3.282075740003722,1.0,5.499732850960266,1344.9816868597181,-0.14008061646433567,1.831465422937992
2024-07-09 00:45:00,27.01380617220428,76.96101276341473,388.7304372785775,2.367605536301912,8.0,10.343913956461892,1239.0535275496513,0.04537233051795414,1.8810452621616836
2024-07-09 01:00:00,27.180189847691,77.0418388888055,386.55477249188914,3.3669425192997418,12.0,10.485353251460216,1516.5893280038795,0.9417843391134124,1.880489670955442
2024-07-09 01:15:00,27.226038191516416,76.73978909716888,385.1770433379403,1.8359647237235839,3.0,9.716130287044713,1385.9363138323697,0.9625808770046442,1.8396173813154186
2024-07-09 01:30:00,27.33628417368712,76.45491023143434,382.24722644641696,3.0471140626335282,2.0,10.796981520565852,1318.804200776678,1.0521849920027972,1.886028267879882
2024-07-09 01:45:00,27.414843257082005,76.37591466489344,382.89052476209736,4.6757789842826885,5.0,8.548351614924332,1462.4507701934913,0.9826592958849611,1.8862936036760374
2024-07-09 02:00:00,27.533763887075228,76.33147694371762,381.0817403185227,3.376698097073657,0.0,9.484731921270056,1449.1671699506564,1.2764084988909707,1.8537150495475456
2024-07-09 02:15:00,27.686940951728783,75.71450839346284,377.6529909687123,1.695979024249761,4.0,7.811865316381465,1537.6040562524427,0.8468532211346671,1.8957633343983742
2024-07-09 02:30:00,27.780097882778506,75.4927058653794,375.58454224713626,3.610124016882332,3.0,7.489101212607073,1540.9236092760332,1.034040091708201,1.8796699636116028
2024-07-09 02:45:00,28.0285193056143,75.29381721994572,374.3815483959717,1.6616389821139577,6.0,6.744429245682042,1621.4854210184203,0.2784683212459933,1.8505193681274608
2024-07-09 03:00:00,28.200603346700003,74.73325691649895,372.19735604513147,1.6184862845669103,5.0,9.309920289780761,1598.7848237903227,0.47912963324095953,1.8652681481969842
2024-07-09 03:15:00,28.369404507787706,74.21523679139474,370.54977854082125,3.543077097133842,8.0,9.055187040416614,1824.800803569458,1.9603419991469988,1.8401695411676908
2024-07-09 03:30:00,-1.6320942929941857,73.92562493345831,370.28573939972557,2.1404767701434033,4.0,10.440659862121434,1548.175553238556,0.893915389889587,1.849637735727796
2024-07-09 03:45:00,28.647134211167987,73.39166898130823,365.5052453824494,4.695305503092057,5.0,6.373824629919281,1489.1102862244888,-0.12016919996120334,1.850953626910951
2024-07-09 04:00:00,29.166325603656368,73.30624381400708,366.7390626831019,2.2241325649972428,7.0,9.335889343718165,1550.9989339910974,30.791233792776893,1.8361751821992567
2024-07-09 04:15:00,29.273434094799214,72.7758769582842,363.9509387270507,4.144547113380037,4.0,11.552357259968497,1778.8469138308624,23.879167609251482,1.857618003602059
2024-07-09 04:30:00,29.494976315030556,72.13210378895317,362.3187404413108,4.663117165733446,8.0,9.134965839945478,1500.5540919939767,29.97078607250454,1.814635270943846
2024-07-09 04:45:00,29.758950699815834,71.7977207207851,360.3795613665995,3.611426672898204,5.0,10.385626362595572,1798.826191212697,31.739876804771622,1.8596622318902278
2024-07-09 05:00:00,29.960555112324236,71.18726926397517,359.6851851134607,2.9127862140432006,5.0,12.596099896622357,1924.2721630871945,32.09294088902529,1.84753712730862
2024-07-09 05:15:00,30.200179209269283,70.89870797440196,356.7043838345352,2.9523317986590265,3.0,11.213783712486899,1859.6059218496248,27.667886683486838,1.8682306109312543
2024-07-09 05:30:00,30.59334286567428,70.28208807592709,353.0913530014506,2.7251564827156995,7.0,7.066493692819462,1697.1598451030725,30.527021294621473,1.8432286705996983
2024-07-09 05:45:00,30.89510572181383,69.83471491535057,353.1160595521387,1.6440818056938267,5.0,8.671881183685926,1823.6069801647536,32.58212145119618,1.8624023929756737
2024-07-09 06:00:00,31.032251263210302,68.95587438819058,344.40627789886224,15.027121410571006,124.0,9.737701892178508,1853.476088949834,35.06325454649115,1.8489566784733864
2024-07-09 06:15:00,31.396516321788557,68.49443892582313,338.29771760658156,15.582026289574182,127.0,9.09413554220077,1725.3049565043543,29.57897544772941,1.8331223931405785
2024-07-09 06:30:00,-2.2702607396812233,68.06958230843183,329.16708577989624,15.465351012583264,107.0,11.08601256287202,1674.643138277126,28.765205521099098,1.859984972502577
2024-07-09 06:45:00,31.89093953034678,67.4384793127753,322.40280376948704,15.329210096452393,125.0,9.216962160668617,1777.6289840666384,32.30311748271111,1.8550887064538857
2024-07-09 07:00:00,32.04388218481754,66.72519138538105,314.42365457417475,15.415290409126575,116.0,8.995699462461236,1892.9626079401994,31.54835423928155,1.874721956967125
2024-07-09 07:15:00,32.34158482301796,66.44880732522795,305.2251695247538,15.131181375386978,126.0,10.97077672710125,1935.9016428212435,34.294878342630355,1.8844011083888166
2024-07-09 07:30:00,32.641476351283025,65.970589697783,297.88684009983194,15.593828200708089,98.0,7.219785576015323,1803.887906060013,33.63796661013851,1.8987816328641993
2024-07-09 07:45:00,32.86090884410984,65.757446854011,289.21645602153444,15.984478623992104,126.0,10.047847851248553,1777.5262519837106,26.79103597301053,1.8608678031134307
2024-07-09 08:00:00,33.15917109496541,65.06974035840386,281.99768974938144,16.586624328357512,127.0,8.39274824376877,1781.4904763314137,30.551525286023814,1.8630613274393504
2024-07-09 08:15:00,33.40636787518317,64.64490508802344,273.59184800181066,18.155451745840317,104.0,10.550149370000085,2007.1069447790376,31.196174172410196,1.859710091353983
2024-07-09 08:30:00,33.59857532824156,64.38974705501037,266.8103290973523,17.769306529837756,146.0,8.755569334833153,1818.31806159162,31.704146935640996,1.8386809337895613
2024-07-09 08:45:00,33.85604558919017,63.80965827462757,259.21313435209976,19.33613847082358,114.0,10.14980000884399,1868.43941901748,29.887721095662265,1.8469891145807062
2024-07-09 09:00:00,33.93640473415588,63.50867798146211,250.83200853105672,18.339354856637502,114.0,8.539942227186597,1893.2465137808333,35.484505580869225,1.8628106866025944
2024-07-09 09:15:00,34.18915904123306,63.25409199668176,243.19252855360855,17.013424789296614,109.0,6.506397098813738,1752.1317546810194,28.87895630819648,1.8805379954710888
2024-07-09 09:30:00,34.400279466880065,62.526071346794886,240.06034902794192,16.896736446340125,115.0,10.050575529045204,1721.0437155102309,29.10341587543035,1.8790918035209832
2024-07-09 09:45:00,34.512213996847,62.544805820365895,229.9767724253418,17.295499903214267,89.0,7.467230566332017,1784.213438575607,32.32779845752468,1.849118340734345
2024-07-09 10:00:00,34.761641597012066,61.915266405535014,222.9642654471971,18.19654552368401,100.0,11.729661763915374,1694.0551285072047,29.21960719819536,1.8382435454295847
2024-07-09 10:15:00,34.7405241891268,62.040486388975694,212.9693710787353,18.404180876459645,119.0,10.393031644563187,1706.58744223504,29.262346749166873,1.8842234933153301
2024-07-09 10:30:00,34.844160462370645,61.704256024488316,205.31261029824935,19.469479441690698,105.0,10.5668593961319,1535.7985148592468,26.926869451264277,1.8431181814291557
2024-07-09 10:45:00,34.93331368214145,61.30410635960549,196.6997313735261,20.051535584432973,116.0,8.987836699863463,1830.48627686784,26.6285761601607,1.8322812221293552
2024-07-09 11:00:00,35.11843272064701,61.401566990880816,190.1283476425593,18.351705800944405,107.0,9.591276750894691,1616.1825113616014,27.660519995092283,1.8581918721363262
2024-07-09 11:15:00,35.25894512575705,61.022831964215165,181.60187941401972,17.689728793733195,102.0,5.892023800965958,1827.2507444189869,28.101489253127276,1.8516857590525744
2024-07-09 11:30:00,35.245080199985495,60.93161108180728,175.83761531505425,20.880146264648964,108.0,10.194982356293309,1590.4487259895952,28.81898582398201,1.853629466909209
2024-07-09 11:45:00,35.26680548177815,61.05485815192768,166.80670656400778,19.387967889942846,115.0,7.780328918016368,1538.1834791888057,26.98702523632971,1.8506633526550718
2024-07-09 12:00:00,35.28433743859144,61.10979318646499,158.7937197948014,18.481105142903644,111.0,9.99014466430564,1478.6231741990548,30.11535994413328,1.852805810282781
2024-07-09 12:15:00,35.22204365192119,61.195184599355834,152.7064630364528,20.549430503091113,84.0,7.927571206091232,1412.8321311530685,30.76899536353329,1.8537996524396123
2024-07-09 12:30:00,35.29023439380386,60.9847289376735,145.52644274396087,20.555546505625458,81.0,10.441707603318946,1768.8535065044555,26.926044104754006,1.8683655244835307
2024-07-09 12:45:00,35.38621015698942,61.00480008378507,136.44398508329988,18.56419421284682,82.0,9.71798724464288,1673.8839650131945,29.835801669691943,1.8567129685150985
2024-07-09 13:00:00,35.15108465011536,61.00945174074146,129.64160265437633,19.679156022611757,115.0,7.454562169083053,1586.210241483602,32.2921483823271,1.8547625206851739
2024-07-09 13:15:00,35.20204382881377,61.176355112031146,122.70712624745681,20.018410625697214,110.0,11.501220743024094,1689.322324607581,27.851983659071404,1.863461278436634
2024-07-09 13:30:00,35.09619524237704,61.79418443386084,112.35023103797711,19.60152030932561,125.0,9.16354325708296,1457.5809825628407,27.02617028659492,1.8715995054032057
2024-07-09 13:45:00,34.92942302227996,61.83994644677276,103.3143789876681,19.590548766064067,96.0,8.013597313863876,1413.8117489184333,34.0683168526594,1.8276443533716906
2024-07-09 14:00:00,34.835039711488015,62.252395821040615,98.73280481979654,18.010001630013047,110.0,11.00766913469587,1509.0993084758768,30.925502153684075,1.842779339946967
2024-07-09 14:15:00,34.70789924551851,62.29949917961254,90.03391572926388,18.376971822214646,29.0,8.461007078060847,1416.62057569813,30.403750554373424,1.8236165966676265
2024-07-09 14:30:00,34.50443895470583,62.63722396681909,82.15196234872509,19.293775621044702,30.0,9.185698607413892,1574.0650722209386,28.84108425050342,1.8542185256145725
2024-07-09 14:45:00,34.38931733746748,63.23219903660871,73.10793189693995,17.74275268236551,33.0,11.696079964181266,1753.5265153059922,29.25738700973146,1.8462978615267478
2024-07-09 15:00:00,34.27996375687843,63.51454202427885,66.0746852475743,17.13375201232363,44.0,9.955517989648433,1533.1527425897846,25.71306974958037,1.8377866059140697
2024-07-09 15:15:00,34.06683849618783,63.61417681169,58.04666949419577,17.665231674421342,50.0,10.398482598564886,1429.7350355702383,29.1251388091267,1.85500778447546
2024-07-09 15:30:00,33.75431853485687,64.21954501606649,505.43669788827026,16.19434903995398,33.0,9.167431067034423,1386.1996790000624,31.57874538382869,1.8366417913085304
2024-07-09 15:45:00,33.58480917196361,64.80316874548856,497.39112571352473,17.911418929687734,35.0,8.26722792442426,1537.826947569602,29.743443091930327,1.8657887248592928
2024-07-09 16:00:00,33.307534356432164,64.89092242785075,489.5571303493016,15.664325992216137,41.0,8.777389512397205,1362.7484249922504,33.98739767498844,1.855826340416764
2024-07-09 16:15:00,33.05075921125021,65.67804522541024,481.27259150748023,17.70486900376063,41.0,5.797885733323284,1388.8365174629532,28.667750362575322,1.8528363051540278
2024-07-09 16:30:00,32.98814493994723,65.84802445291398,474.20444344680465,15.084277848266828,37.0,10.274873351462812,1227.8193620487405,26.581987872699145,1.8601878287546532
2024-07-09 16:45:00,32.70255281432382,66.03187393712493,468.03309307017133,16.43252154811818,28.0,10.094129223550123,1245.033185472507,31.92523098350356,1.8637700926762875
2024-07-09 17:00:00,32.492618732336645,66.8206627935305,459.89818504371294,15.1181314915782,42.0,6.941550725655825,1327.896464057205,33.21159785477576,1.8545779001205407
2024-07-09 17:15:00,32.17862016172923,67.35145326514119,448.2248653327317,14.393806901105213,45.0,9.734554543622496,1394.057669297852,28.06152424881804,1.8484795322890737
2024-07-09 17:30:00,31.97360963696382,67.66785534743188,444.72036156046835,15.389893442544114,24.0,4.569243510957282,1254.1204049871576,32.94323087441138,1.8523188979049805
2024-07-09 17:45:00,31.68069051284667,68.22874113982786,437.3770094603652,15.127258916778471,30.0,12.299764719464347,1301.082171071496,29.173366534291564,1.8705077206051464
2024-07-09 18:00:00,31.529934586793726,68.97080614704767,427.05490502262984,14.356032662718173,48.0,8.212061077706323,1146.3634236275723,32.49332711453068,1.8225019691221938
2024-07-09 18:15:00,31.235199834982943,69.52922152968921,420.4962909156518,14.662962149805926,6.0,8.307717349968646,1285.371614331574,32.100728243427966,1.8530549058951107
2024-07-09 18:30:00,30.947701377256063,69.9539819652821,411.57145113300106,14.988681216792761,5.0,10.1891402779885,1322.112290570281,30.292919348304526,1.881339875243507
2024-07-09 18:45:00,30.749762164632457,70.59034745145028,406.97562595363905,12.791041880692863,8.0,9.720773324425968,1218.2110314889774,31.21659958188727,1.8720085680368508
2024-07-09 19:00:00,30.37349465741057,70.94596938237314,397.8086439917174,14.471044955755241,5.0,6.725058975326418,1185.931660603846,31.213047864398035,1.8587759948241989
2024-07-09 19:15:00,30.045126174507047,71.51124148219955,389.97277743056907,13.52564308458053,8.0,9.045397581351521,1164.0181365473502,35.64555061220681,1.8652143578844107
2024-07-09 19:30:00,29.94262382316555,72.13636862699094,384.2875004026822,13.437973159659151,5.0,9.563183188135918,1148.73080238662,29.620142159822656,1.9025985959320957
2024-07-09 19:45:00,29.743764343784974,72.48675395531656,374.8180733254064,13.801662320890232,10.0,7.759852011798824,1339.1301858170077,26.40771818447798,1.8578161440533474
2024-07-09 20:00:00,29.494504344808586,72.62907740360833,366.71840466105965,12.787630442281984,3.0,10.082264757380983,1131.7087986586132,28.387883764787084,1.8465203674737025
2024-07-09 20:15:00,29.205901183405604,73.27471030558404,363.06036782717376,3.0268366158105033,5.0,6.974461897398889,1198.2782005591816,0.6705830644073482,1.8811056884508435
2024-07-09 20:30:00,29.060972256310453,73.7013867047296,364.2065911590352,1.589898651383289,7.0,9.693283203236945,1102.2909838678256,0.8660504527130388,1.8606098555150725
2024-07-09 20:45:00,28.816228600664683,74.12869404466575,361.5046520879753,3.632885786802406,5.0,6.556283417824221,1190.2119535829302,-0.4642034476734723,1.8196290156219186
2024-07-09 21:00:00,28.57486087297107,74.7729709852162,359.99269035240775,4.463919301675124,6.0,8.097992708751097,1318.374816477118,1.8970706128233783,1.8599844104571752
2024-07-09 21:15:00,28.346118382097252,75.01103300670556,357.16598567968117,4.473632924612539,4.0,6.391507198647052,1095.464890573272,0.3670551065182456,1.866182272805804
2024-07-09 21:30:00,28.079317602103863,75.27445180688754,353.9329326787132,2.14854223039821,2.0,9.920482708774568,1131.0883241668712,1.1505259230883098,1.8353969431134627
2024-07-09 21:45:00,28.05410596932014,75.54086108344498,353.1879938184366,1.9958493665877064,5.0,10.63379380806598,1384.3012529417501,0.72789418049067,1.8972238043588092
2024-07-09 22:00:00,28.052417348036283,75.78146748544816,348.4050917311257,3.871541642465319,3.0,11.225459770797306,1186.8847288296447,1.3819351889880989,1.8418610745428
2024-07-09 22:15:00,27.785057142503124,76.12183053254869,350.62584504093144,3.055404681143935,6.0,8.111558545247194,1342.5494927525615,0.9238219341862226,1.8449766171318973
2024-07-09 22:30:00,27.704571841804466,76.60671616732742,350.52637258246966,3.2722770188383326,0.0,7.5966769537308565,1207.8315390407583,0.03869362997810888,1.8732336806195915
2024-07-09 22:45:00,27.52841035400162,76.59614115090702,346.38320699623347,2.2190014736165993,6.0,10.141411351326973,1203.7567470933623,1.422074052320363,1.8672012309079604
2024-07-09 23:00:00,27.526468983541335,76.38945585495945,344.91842066640385,3.0473574646713644,2.0,8.836193847520383,1507.0490471128849,1.5757872515522664,1.8624872300156512
2024-07-09 23:15:00,27.426553088409754,76.71744901651553,343.35507013782245,4.19643219141905,5.0,7.738471804881526,1284.9819903794391,1.105959229036609,1.862489619206281
2024-07-09 23:30:00,27.4369232303686,77.13421221435289,338.84298248845727,2.702891499281665,5.0,7.634618104867509,1388.971331864974,0.6593083025244431,1.8475914296183937
2024-07-09 23:45:00,27.40823224654997,76.83986216390464,341.07363717931753,3.438143989960132,7.0,8.693364419685338,1327.8404661968107,0.4170141523911711,1.8434704346063129
2024-07-10 00:00:00,27.335242086724897,76.71026811125878,339.123357551656,3.149570820859673,0.0,10.506048379351503,1341.784660076524,-0.3545859214643262,1.8362338317559095
2024-07-10 00:15:00,27.388625399496945,76.9204226605472,336.445679880865,2.4795058745036145,3.0,7.174683183561374,1494.7121528234504,-0.5754919286810586,1.8966400570615993
2024-07-10 00:30:00,27.38795554168107,76.89915158391301,333.5928264226575,3.029442297848407,5.0,10.686644849544624,1347.8826536369709,1.3914609611840902,1.8290920818806204
2024-07-10 00:45:00,27.27447006388653,76.70093807508268,333.6119656599226,2.4727464822541956,6.0,8.475591264833808,1312.8302512480611,0.1030051453698988,1.855003216655784
2024-07-10 01:00:00,27.47363943424436,76.68747234567937,331.4692773403843,-14.962457050066163,6.0,10.566931212302244,1403.0148468380194,1.492580075156871,1.8279935688024391
2024-07-10 01:15:00,27.58895451308878,76.61823958228335,330.570535852389,2.39651596518444,3.0,8.304443620402678,1440.788203460954,0.4528051528638263,1.8516469232329706
2024-07-10 01:30:00,27.60191889722017,76.40024824100529,328.8488366190043,2.6487255999227037,5.0,9.90121857730347,1404.9953296398837,1.8121080356062675,1.864679476989
2024-07-10 01:45:00,27.881832936596737,76.14640851346564,324.7179606878828,3.4743497407721224,6.0,7.377896594187387,1409.1837483369357,0.07220016873857493,1.8564686979508425
2024-07-10 02:00:00,27.830744231635496,75.6979890611372,322.4894364407422,2.752666821465592,4.0,9.327380224856208,1371.3303900405776,0.2401488292018071,1.8920147255560211
2024-07-10 02:15:00,28.04096600475771,75.58698754182565,322.3915022096491,2.4011661551266834,8.0,9.694195501122676,1469.8737861763477,-0.9473644921518845,1.8655689724921287
2024-07-10 02:30:00,28.143456854976808,75.20861083126822,321.26049692489073,2.978181580311109,3.0,5.935611780742404,1398.752769914089,-0.32733201723345384,1.8583542361547967
2024-07-10 02:45:00,87.93587542971981,74.60599142263025,317.90476657883323,4.970370348185427,0.0,11.1639598347187,1458.677925930891,0.9914142030502506,1.8699744189038965
2024-07-10 03:00:00,28.4925603445563,74.1796104429465,317.747825059849,4.391115049229849,7.0,6.447150944513218,1654.5461624802165,1.4108930888298334,1.8446329700412942
2024-07-10 03:15:00,28.713658283437457,74.11743449944568,314.9691920643056,3.4739141920508847,4.0,10.443175362447011,1710.5959959623842,0.21892224708790348,1.8533915638084646
2024-07-10 03:30:00,28.891637649789345,73.72490543786539,313.6263560792543,-5.055301058590379,5.0,8.136796745074433,1616.9254249135777,0.3315121392982005,1.8327867596053398
2024-07-10 03:45:00,29.181345481961625,72.91144643053816,311.68894665226225,3.1607604125898203,7.0,10.110694920128209,1485.3143253193848,-0.9245838777808688,1.8742960173462202
2024-07-10 04:00:00,29.263203755141735,72.73734837063955,308.4615598856388,3.533184821192454,3.0,9.456787193086623,1611.8781782079998,30.476753473346626,1.8653399538562592
2024-07-10 04:15:00,29.545974433452475,72.24572105586628,306.36562221299977,3.8669141457762852,2.0,8.350444040178708,1775.0377715966956,33.40737905423206,1.8739095530487002
2024-07-10 04:30:00,29.77399869535023,71.53085030993499,304.04954609990705,3.858972048715548,3.0,7.4615697838738155,1732.531125086852,30.776304952081137,1.8860181467815578
2024-07-10 04:45:00,30.060190081176493,71.5308818753475,303.8750063893765,3.260865033244391,2.0,8.50691281801239,1581.1355961462948,31.851204410297807,1.8561346459134769
2024-07-10 05:00:00,30.381018222413445,70.95343239681029,304.15281391408377,3.5712759007899653,2.0,8.271250925429756,1795.4489906187061,28.365270569023338,1.8465380822359647
2024-07-10 05:15:00,30.592501613689763,70.24481653883397,302.24714587215414,3.3464112430706963,6.0,9.573513557637057,1680.2715840536248,31.26778575905793,1.8617496563871625
2024-07-10 05:30:00,30.903376804233652,69.84162474909822,298.8901473411169,3.2737763376154105,4.0,9.093832872748854,1677.3461140001841,32.98717894061962,1.854142026424027
2024-07-10 05:45:00,31.027325379270277,69.45301097379964,295.655245742957,3.4576736705042848,6.0,7.878501021001246,1777.038835744263,29.7998045753905,1.840587119611774
2024-07-10 06:00:00,31.322554611668526,68.9495816416989,291.65786181718204,13.964581229377243,114.0,7.188321492401576,1756.1625136664024,26.24328785438413,1.848821648863855
2024-07-10 06:15:00,31.535041247152314,68.05013924227158,281.34440880317203,14.611750423826374,122.0,8.41829664079608,1948.4825377958723,30.416959759926108,1.865839135181803
2024-07-10 06:30:00,31.974231744493363,67.76224363906205,273.4082822131864,14.114080150731446,128.0,9.095682767567638,1851.769917996913,26.649133685086674,1.8398390092945975
2024-07-10 06:45:00,32.04389594378176,67.03739329511652,263.7514935302922,15.455290903508503,115.0,8.060547123272116,1771.7892622859742,32.76326698504378,1.8206101262360324
2024-07-10 07:00:00,32.335477033013504,66.69631863962789,255.73510721037508,16.06138103411727,118.0,9.808270615201508,1851.8320400670614,29.119297510861973,1.8286174087730593
2024-07-10 07:15:00,32.6384557375567,66.12083508514131,249.65961184560166,16.91487535216865,114.0,8.881579436705751,1712.0699545500217,31.76740458520891,1.863539684156589
