timestamp,clean_temperature_C,clean_humidity_pct,clean_feed_weight_kg,clean_water_liters,clean_nh3_ppm,clean_co2_ppm,clean_light_lux,clean_bird_weight_kg,clean_egg_count
2024-07-05 21:45:00,27.08049301569922,76.84795290534018,176.39579147343926,2.6901117068477554,9.088027187337524,1236.108477433022,-0.08511009680642947,1.800437568390708,4.0
2024-07-05 22:00:00,26.945798150513898,77.17034937566706,175.33851226301496,2.950961957545574,7.862352412343016,1230.3023590713005,0.16618505759842933,1.8085649480071464,6.0
2024-07-05 22:15:00,26.765824430355323,77.4530354754768,173.64003625329224,2.740881419627045,7.998723120817019,1266.8904543708068,0.4255710469457471,1.822413072116011,4.0
2024-07-05 22:30:00,26.62957280430059,77.72372595742178,171.97194942145953,2.589797418808242,7.938105362856945,1311.9578376535512,0.8784323845048281,1.835783162026466,3.0
2024-07-05 22:45:00,26.509770582753532,77.94741544798214,168.83938054891195,2.2502875014709938,7.99150915394295,1351.877534103314,1.1106086909357977,1.8426795535639724,3.0
2024-07-05 23:00:00,26.416060430102817,78.03804401350968,166.88700216732218,2.6720078336041366,8.854859409824657,1330.7655067601827,0.9117140771213663,1.8406435735884374,2.0
2024-07-05 23:15:00,26.36636908740593,78.04844043360109,164.9053426950788,3.2421443924698377,8.63535706689732,1352.5287007074382,0.3863908641282964,1.831189709159623,2.0
2024-07-05 23:30:00,26.30341488184495,78.05277932825403,163.78352097832806,3.587543356336326,9.178193455970236,1290.936829448457,0.5558854944923939,1.8192741296674773,4.0
2024-07-05 23:45:00,26.24476720121518,78.03819959318017,161.5642187266613,3.922035232526363,8.581673258107699,1266.089648868673,0.5198774325956129,1.8103611068718761,5.0
2024-07-06 00:00:00,26.25875349951899,78.01640380737138,159.56552876318727,3.8907596281582153,8.460073541832223,1226.1898547129267,0.5842046840532231,1.8073941657480013,4.0
2024-07-06 00:15:00,26.234788243537253,78.02410340156182,157.6174565858286,3.3403992747444957,8.136722184131951,1292.4937085698577,0.4163073353623364,1.8106767727015405,3.0
2024-07-06 00:30:00,26.247876289322445,77.98633809334109,157.263704759012,3.4219868319499436,8.338099114311378,1322.9429231502236,0.0833493436100548,1.8183710168942864,5.0
2024-07-06 00:45:00,26.275977750933343,77.9406633996685,156.96529348909576,3.3307483558396096,8.510634047191004,1352.1905084197265,0.2539836586914808,1.8279331073274026,3.0
2024-07-06 01:00:00,26.330492462045086,77.8924411285436,156.07949248777726,3.0573763029858285,8.768356157321694,1363.1792848879027,0.70601928982076,1.837681222454804,2.0
2024-07-06 01:15:00,26.396813733870808,77.74980746166344,153.6597535895923,2.5657274867026882,8.352557157633022,1365.8409487004144,0.7293304827213885,1.8467115409998698,5.0
2024-07-06 01:30:00,26.539062009964383,77.5621758400804,151.3670131103641,1.8310975423222484,9.045860422848724,1391.1781826244064,0.6229704106253191,1.8546770108329902,7.0
2024-07-06 01:45:00,26.636433003733117,77.2525082263287,148.5625864629331,1.9454391605312469,8.672905079477843,1523.4382971466312,0.5425135639873525,1.861501340642293,7.0
2024-07-06 02:00:00,26.764244907296774,77.00499353474842,146.23963257564645,2.244885578172046,8.73619150665607,1568.3688219223754,0.3660732064896223,1.8670422239510411,4.0
2024-07-06 02:15:00,26.887127053896556,76.73847833610738,144.00927166385165,2.9733072820737125,8.91625544254492,1622.1210863028575,0.5687297717989477,1.8711435373548566,2.0
2024-07-06 02:30:00,27.03398629490173,76.47486167953416,142.4167321362236,3.2740066881935004,8.204613487619653,1654.1178576312843,0.6646432857629261,1.8736653707335427,4.0
2024-07-06 02:45:00,27.20374486941791,76.11984039261318,141.00265803959564,2.939970189430766,8.23354396079979,1631.211990287211,0.6595794765537791,1.8744754437476938,9.0
2024-07-06 03:00:00,27.39965561129599,75.77048623284125,138.93177517145665,2.8541363318786397,8.353327297151285,1621.9009553728183,0.029240228903573806,1.8734390917514063,3.0
2024-07-06 03:15:00,27.575209014684607,75.32577678683768,136.6913180380339,3.369683241496758,8.661773376224069,1582.7980749972094,-0.25877826569259044,1.870420696376178,6.0
2024-07-06 03:30:00,27.786509576690328,74.94444235423305,135.7752941310095,3.6789023599419544,9.406559614740534,1590.9398158139454,1.5626170404871031,1.8652370068171693,2.0
2024-07-06 03:45:00,27.991881387852544,74.48638955205715,133.96672526660996,4.070135514873821,9.488800409618639,1655.2750089229303,7.165696081210122,1.8575856911786968,6.0
2024-07-06 04:00:00,28.187012582581715,74.1053783757767,132.48484872835712,3.4837823629713394,9.331029357092662,1700.3129017199378,16.24783708243002,1.847545477055777,3.0
2024-07-06 04:15:00,28.407315608450496,73.6528400497589,131.0687558245663,2.5205157671860046,8.766613947484814,1734.5319201958873,25.667564890155198,1.836004843461169,8.0
2024-07-06 04:30:00,28.64352587908554,73.17143569226391,128.85569934885908,2.8103778830071167,8.358460829855272,1726.504333564526,30.3315998402211,1.824908461826823,4.0
2024-07-06 04:45:00,28.905208186312258,72.61311348326365,126.58278849392373,3.3362399715824744,8.663030295951133,1706.6343841150756,33.10785015231146,1.817269614233524,6.0
2024-07-06 05:00:00,29.21292833874815,72.10372126999455,125.34058032001903,3.4601120491383073,8.73609004261588,1671.9060421308159,32.99935156614873,1.8156542927132555,2.0
2024-07-06 05:15:00,29.491336792064565,71.54305441326488,123.52415931099523,2.3907440489024796,8.84375842397943,1657.4689974625635,31.90384455040615,1.820749165435706,5.0
2024-07-06 05:30:00,29.770494809565285,71.10200348954957,121.42400242094931,3.6779241290117533,9.334183933360407,1705.7328838062972,31.220888270784968,1.8310499165237168,3.0
2024-07-06 05:45:00,30.037161652738675,70.6634213855748,117.66467105253668,6.346478224199467,9.332808263778201,1755.4474668365856,30.466803885298468,1.843110792924307,2.0
2024-07-06 06:00:00,30.312910079039813,70.17071706486938,111.813614724422,10.149083893834074,9.298749950156001,1830.713745466765,28.183569461641984,1.8532375141389803,107.0
2024-07-06 06:15:00,30.59946754669949,69.68291863436039,104.52651118062329,14.089286364250398,9.651468221848523,1866.671907590056,27.92658021743037,1.8592267808500649,112.0
2024-07-06 06:30:00,30.851523990018812,69.02343722519663,96.86088412784935,15.944568854239662,9.866948455529066,1778.643584358862,28.474204733480313,1.8604283926673006,108.0
2024-07-06 06:45:00,31.097367699049983,68.40196529576056,76.77985598724072,15.62061493495582,10.504177624566925,1739.839060495087,29.123490789975747,1.857419329348363,132.0
2024-07-06 07:00:00,31.353671834356344,67.8693872011393,69.46361032770288,15.983207489746658,10.256915665025616,1767.8228368991222,30.72222516516176,1.8513440382404376,120.0
2024-07-06 07:15:00,31.608422047993855,67.36333367313783,113.24026666247376,16.39848184766941,9.723022322817453,1772.7127248416853,30.128502470049032,1.843205306700675,106.0
2024-07-06 07:30:00,31.819736982634893,66.97837607420587,220.51760066067186,16.41755141997692,8.944259278990367,1828.521289399634,30.3576465588728,1.8340174549549437,126.0
2024-07-06 07:45:00,32.047099505520634,66.55995624729576,349.7587291906136,17.19321418211724,9.330670954879764,1835.4646391591907,30.591970690606242,1.824893639264955,112.0
2024-07-06 08:00:00,32.2475892061371,65.94581261775338,457.79020842959443,17.223181929572707,9.511956486524111,1843.9211369968116,30.48128303749974,1.8170684384939446,127.0
2024-07-06 08:15:00,32.47926906623536,65.50165101943949,501.6410239589393,17.167995447829206,10.470676449660349,1827.2292814840544,32.226406919991824,1.8119094958471305,118.0
2024-07-06 08:30:00,32.68012282580567,65.09179903190876,493.6745411365745,16.82867377770019,11.083766713864755,1844.9992169254367,31.94127342542121,1.810472804256786,120.0
2024-07-06 08:45:00,32.91562238064847,64.68538559772398,473.57103832728666,16.94929363155599,11.331272954305414,1800.4325284211513,30.87212164806438,1.8131734113454023,120.0
2024-07-06 09:00:00,33.13961265818122,64.42078972511946,465.8751240212995,17.42206057799994,11.55281412252122,1782.7351502050067,31.049610325040504,1.8196829433026054,114.0
2024-07-06 09:15:00,33.36514816603136,64.11315206606687,457.78319388089335,17.85366536700231,11.527655432654553,1775.1737213601564,30.473320253410108,1.8290490677807787,118.0
2024-07-06 09:30:00,33.56690255974551,63.81244696208489,449.87781694385797,18.089588023719976,10.178270592185385,1772.0491222437972,28.692901220902367,1.8399816127574522,107.0
2024-07-06 09:45:00,33.74462589240511,63.47122576499034,442.20886441495554,17.97771716495031,8.718444641098065,1742.229817752543,28.071725169627125,1.851202030336726,104.0
2024-07-06 10:00:00,33.859629269251556,63.11827660557351,434.3924687573773,18.289732286918557,8.412973333856993,1774.235630027626,26.89564574435277,1.861316645995303,118.0
2024-07-06 10:15:00,34.01515537076483,62.73202070407946,426.47735448152184,18.275715243526406,8.60419343360821,1774.2265144789335,28.316676449260715,1.8687094323275937,103.0
2024-07-06 10:30:00,34.12721426340717,62.40269406117139,418.3445981412649,18.358728738776517,9.351623648396219,1774.5583180622027,28.848004013314004,1.8721752486815164,103.0
2024-07-06 10:45:00,34.212379927988714,62.33096525353975,410.2348533616339,18.331929278037073,9.345984291911707,1761.8825509468008,28.77642973219296,1.8714760395280137,106.0
2024-07-06 11:00:00,34.28189109392194,62.262723844809486,402.64644949345325,18.514232341968164,9.406039311906433,1714.8209223303534,27.506251473654352,1.8675688012981218,111.0
2024-07-06 11:15:00,34.33701409122437,62.14399311049593,395.4404287025467,18.329769171750566,8.890275782626496,1723.899759979352,26.548438926238756,1.8625322138802956,101.0
2024-07-06 11:30:00,34.35314425426823,62.05110843576189,387.8326502318176,18.53642182652395,9.042527787894931,1732.4200127509346,28.13254400009414,1.8583611292464373,105.0
2024-07-06 11:45:00,34.37164365298643,62.00467778167709,380.4353243699054,18.713391912109856,8.833764802116685,1783.1004012757899,29.825594427691325,1.8557767778122805,104.0
2024-07-06 12:00:00,34.33955615438596,61.885012622908896,373.2122748629082,18.957950526835432,9.334500752804018,1792.78232030259,30.32831284627582,1.854028542678324,109.0
2024-07-06 12:15:00,34.31747946416054,61.982027534183075,365.9828633215765,19.38645588971823,8.815384633540436,1767.4419749342817,30.39715868517967,1.8510263273660432,96.0
2024-07-06 12:30:00,34.32022098753474,62.03606069076241,359.08306343211063,19.521915988861213,9.035104858943825,1640.5045208139059,29.32926856371752,1.8448069531534972,121.0
2024-07-06 12:45:00,34.3086380840678,62.07890136066209,351.39935699181217,19.25369385537806,8.802262754669933,1558.6511142945133,29.040636426128412,1.8349767593315776,112.0
2024-07-06 13:00:00,34.31078025862227,62.161094387778604,343.3148264580759,18.625221050385562,8.951000237622951,1506.9178521765286,28.799322935287208,1.822859183345811,105.0
2024-07-06 13:15:00,34.238162562421245,62.40277841865072,335.3005412254946,18.024033684908947,9.157406559860972,1524.25965926962,29.595055956310457,1.8113081127589103,117.0
2024-07-06 13:30:00,34.136214128400766,62.545376591946976,327.65762734089446,17.822651870167903,9.339575656373437,1542.724256623538,29.428866119295087,1.804156549990355,99.0
2024-07-06 13:45:00,34.049897144015894,62.80883299830636,319.69961795776817,17.7555245437366,9.432306440850724,1557.384968521313,30.768875481291893,1.8040105890796017,122.0
2024-07-06 14:00:00,33.97110547904952,63.03055430197629,312.1790854878193,18.185150643727905,10.345962407700476,1550.0050871823128,31.57804296053332,1.8112250200630875,113.0
2024-07-06 14:15:00,33.87522133318552,63.34115625210418,304.71688904316534,18.62064514358827,10.625786794179373,1502.133089594946,31.639043072562295,1.823477112469817,57.0
2024-07-06 14:30:00,33.74607810785878,63.66782045321078,297.4797766166972,18.445851995605885,11.262754064221081,1498.288939550329,31.338898643423306,1.8359603230735049,39.0
2024-07-06 14:45:00,33.535224542802055,64.04745495460799,289.56294570552313,18.061103152783623,10.837244985591788,1514.189080118119,31.858948051191717,1.84385560391239,39.0
2024-07-06 15:00:00,33.28349566362332,64.43415847567718,281.1875266181363,18.23887028194891,9.163344288338063,1526.2294487051604,30.407574327423877,1.844805054946948,40.0
2024-07-06 15:15:00,33.06098765803554,64.7793825251273,272.0409409903431,17.883176166621105,9.547381073183693,1462.6119439499826,30.87783847976148,1.83909859789833,34.0
2024-07-06 15:30:00,32.8812802812789,65.08060726701643,263.289040842341,17.489495290071577,10.746477008664076,1453.8530733370067,30.273362807279764,1.8292208327187587,41.0
2024-07-06 15:45:00,32.68528405419063,65.47373107840116,255.2912823440987,17.194933170296306,10.71411329639401,1380.1636140279888,29.885473708059436,1.8187956299823496,30.0
2024-07-06 16:00:00,32.46961562954996,65.86049529279234,247.32912296235122,16.560443203185457,10.804641300271673,1378.7012036365759,30.59505579348634,1.8107120788087745,26.0
2024-07-06 16:15:00,32.25302481862694,66.25534695672533,240.43976664082572,15.590113836852208,9.892596979380526,1405.977462833309,30.605272920165596,1.8068412858464875,34.0
2024-07-06 16:30:00,32.021600199693424,66.77395116167642,232.821301200076,15.707928392872862,8.704692167126113,1373.0015081392717,30.30149969884497,1.8080594904526741,35.0
2024-07-06 16:45:00,31.80545334744504,67.21450893963551,224.541389361328,16.082404864118992,9.688965330590673,1272.1291552744908,31.004442635418243,1.8144872352311032,33.0
2024-07-06 17:00:00,31.565539763531895,67.76534085876064,216.49590715102272,16.15580813520185,10.25648925615079,1204.9264739837172,30.90430700124525,1.8253892372442213,37.0
2024-07-06 17:15:00,31.28109573711914,68.3613087029599,208.97325295412594,16.355494493792676,9.926333492536436,1152.2274205471265,31.2170846000613,1.8392347265142466,40.0
2024-07-06 17:30:00,31.038437626107097,68.91302492629198,201.9891470420348,15.810032828749604,9.18368270437187,1209.4633978726047,30.477573991063828,1.8533101114608128,25.0
2024-07-06 17:45:00,30.80239767516699,69.43618218961025,195.1313285836086,14.483855293284773,8.484624594801577,1276.2061676975209,29.297718494504633,1.8636123832988798,36.0
2024-07-06 18:00:00,30.578102185163733,70.00530267583328,187.84121773499623,14.161891077590868,7.796198996450213,1268.4542013334935,28.84509398496,1.8668632842283135,47.0
2024-07-06 18:15:00,30.36881446170721,70.49893990077206,180.14214225630764,14.1618563256173,9.36775044800622,1225.4186442724454,30.27215433431094,1.8623875848137996,8.0
2024-07-06 18:30:00,30.10661331629726,71.02444913081285,171.72028521037566,14.175021154430837,9.536942153478774,1186.047565318739,31.918250566162524,1.8526317487895347,4.0
2024-07-06 18:45:00,29.845736008006597,71.54603954729308,163.85759641340974,14.22978796910461,9.728728910614837,1159.436242101037,32.981481452997336,1.8429217927173067,2.0
2024-07-06 19:00:00,29.60120290069129,72.09988000206968,156.02923603019906,14.28780145576717,10.046763036574893,1180.1328966402816,31.315943859602115,1.8384236058629417,6.0
2024-07-06 19:15:00,29.32604571983632,72.55509897299098,147.66270365082536,14.151949510558909,10.936665403403481,1226.8004530060816,30.264008176317823,1.841133293940746,5.0
2024-07-06 19:30:00,29.0657743037361,72.98107273259677,139.32062612583056,15.10941464532524,10.918912795868845,1268.8544712875537,28.488924451102605,1.8494542342990816,3.0
2024-07-06 19:45:00,28.829378049715032,73.46365557978235,131.88325235970012,14.7992644942352,11.352629851061524,1243.651809642828,25.30988097221412,1.8586196732462534,1.0
2024-07-06 20:00:00,28.555939509094145,73.89580240381613,125.61907398354815,11.989331766882332,10.080925414809137,1175.0893692297598,18.535763986099035,1.8637038417579193,1.0
2024-07-06 20:15:00,28.351268390556335,74.28197433833866,121.31813599865012,8.54894468600074,9.007954598096417,1122.54652255526,10.38530533782233,1.8626628865593666,4.0
2024-07-06 20:30:00,28.158578580556508,74.75478677181316,118.77378416000109,5.047895476406396,8.449861035224512,1074.5690782059048,3.097653395927281,1.8566256465413877,6.0
2024-07-06 20:45:00,27.959490375540636,75.13965284941185,117.46695227310074,3.1855334269104434,8.469982329674664,1140.9864423708023,-0.24691238401865961,1.8494468996009177,5.0
2024-07-06 21:00:00,27.82463761751059,75.54063243882511,115.68580141705073,3.0915021961658877,9.01024966241185,1198.0566114362477,-0.32019235763969667,1.8453215338814042,3.0
2024-07-06 21:15:00,27.634852588848872,75.92779685380904,114.55531808699939,3.482447279286543,9.259545437094667,1226.2887902787136,0.48427165598525385,1.846334948341954,4.0
2024-07-06 21:30:00,27.458299635771226,76.32597904722253,113.28860911464818,2.998301863897529,9.100342679967802,1266.060627881514,0.38582813507066527,1.8523727307568396,5.0
2024-07-06 21:45:00,27.306052117268965,76.52018345791652,111.98190203728342,2.6504362837076543,8.87520377122406,1300.1736698382579,0.28137265932399574,1.8615432529226723,5.0
2024-07-06 22:00:00,27.13895171881526,76.75606984510748,109.94572836128158,2.3779088072237466,8.726768148571589,1306.6576803283906,0.2893368333917329,1.8710559781413751,10.0
2024-07-06 22:15:00,27.001854518134756,76.98813941574988,107.36459499261429,2.700030119031902,8.591305066183637,1379.353801964618,0.5611032579600145,1.8786238497534533,11.0
2024-07-06 22:30:00,26.907660081499202,77.14963431319961,104.92381157231162,3.1737478080436916,8.865628509331952,1368.4228681725667,0.600727806689196,1.8825866897502188,3.0
2024-07-06 22:45:00,26.780263804236725,77.34844980899402,103.0869660611942,3.7637637138906017,8.703044470366873,1364.2734407846415,1.0332439620538658,1.881824753141353,7.0
2024-07-06 23:00:00,26.711987017282482,77.97478985222433,102.00223003385995,3.9517075973300653,9.12379625526161,1355.7043452261269,1.1311580171495133,1.8755519094413606,4.0
2024-07-06 23:15:00,26.632911562963322,79.10317314815268,101.87136273021585,3.339632697144613,8.47429222806742,1380.2760386043897,0.8483051191752443,1.8638384013179587,4.0
2024-07-06 23:30:00,26.566425518249915,81.06150342144323,98.41114552966258,3.384340201078169,8.750760296134475,1403.227834788902,0.22432335457177197,1.8479730332742443,5.0
2024-07-06 23:45:00,26.545386093215804,83.55914545704512,93.62207427306265,3.0924795952084363,8.901181872864056,1414.4550110027544,0.3922188131632711,1.8307380630338255,4.0
2024-07-07 00:00:00,26.557492442543413,86.1788034373682,88.50247842130435,3.5389096357168826,8.886337620887478,1381.8289755421329,0.2087021379097326,1.816436012096288,8.0
2024-07-07 00:15:00,26.55225437317824,88.53110248272598,83.98795827704197,3.842272706825911,8.849523362516637,1368.850574480873,0.5697186274565244,1.810540668766361,9.0
2024-07-07 00:30:00,26.565169786872374,90.210533195159,81.43602329563083,3.615065279668361,9.199960719877183,1279.7533157648177,0.8829974445505179,1.8165383174234473,7.0
2024-07-07 00:45:00,26.642107859584687,91.20697530680658,81.02704743258329,3.391623404840516,9.138528996468157,1314.0474512296446,1.0638857544079645,1.8340204706849856,3.0
2024-07-07 01:00:00,26.70708129665688,91.51033996467297,79.04657011645635,3.5339793726445747,8.783496606126434,1407.7577431728,0.9038990970630354,1.8577622067207278,4.0
2024-07-07 01:15:00,26.82009684196534,91.36650570612406,77.03106127447475,3.5302523904567513,8.35782929499852,1504.5543862426075,1.0884616995747516,1.877910011518206,1.0
2024-07-07 01:30:00,26.968279072625542,91.12531754592396,75.07341072301926,3.4431195351771677,7.265478477773385,1569.9602829847581,0.7074413492437193,1.8854055138762775,4.0
2024-07-07 01:45:00,27.072666780120265,90.81033377986694,72.90862464022504,3.5336124046414135,7.306413824125066,1582.0781212087165,0.40531621106215165,1.8772601311215475,6.0
2024-07-07 02:00:00,27.143701144862042,90.50605832317734,70.91865576715267,3.221633356793932,8.517121718487621,1489.2618681912559,0.2714764927995422,1.8574891133645055,4.0
2024-07-07 02:15:00,27.285007322197778,90.24804519556943,69.17123669743766,2.9942714516372027,9.05403286825446,1472.9228928094503,0.3276469737415753,1.8363632820706526,2.0
2024-07-07 02:30:00,27.43627247545899,89.98443133709934,67.6504318496374,3.304122872597947,9.164339992736853,1483.732513622243,0.34403685665662054,1.8243540964695653,5.0
2024-07-07 02:45:00,27.60174792459219,89.71802240787176,66.26701190209246,3.480918147347814,8.901131538193736,1537.7065815183523,0.43912808163142597,1.8260411003831898,5.0
2024-07-07 03:00:00,27.788944612924254,89.42463574314016,64.41020955532866,3.0175239705851453,8.078828632084662,1566.649161405563,-0.43060721205379354,1.839507338671627,4.0
2024-07-07 03:15:00,27.984772494670466,89.01746820451453,63.113270113901905,3.2287285578068756,8.563059811095968,1554.6650595151125,-0.3147685721552871,1.8572694707467976,7.0
2024-07-07 03:30:00,28.177776813480886,88.55738008719675,61.33404536042151,3.3732535215930732,9.502154751105719,1519.7967450601302,3.7628058412329466,1.8710030979144594,5.0
2024-07-07 03:45:00,28.42956312141207,87.83143491632988,59.241369485040934,3.06520532506762,8.877880992884839,1571.085076161908,12.114461102628587,1.8764257891111296,5.0
2024-07-07 04:00:00,28.686573839234555,86.79697896100681,46.13972020789656,3.1522944852894135,9.32490924006565,1632.3717984419388,20.27587149623629,1.873430085353224,1.0
2024-07-07 04:15:00,28.89537098610198,85.35363575240815,44.8378961772099,3.1085864201085855,9.112876070697808,1683.443761614552,27.430704831329848,1.8653158387664293,4.0
2024-07-07 04:30:00,29.10058782428474,83.46651566210939,92.49499654177029,2.723984137593293,8.919206033972433,1683.0958627766754,31.142788365722303,1.8572150138365753,6.0
2024-07-07 04:45:00,29.29972550209565,81.29634906605236,202.38834759392165,3.1037145584676855,8.958318251558847,1707.1173622371862,30.64194913898357,1.8528736392953242,8.0
2024-07-07 05:00:00,29.547221442895587,78.9846148613389,333.00885550099434,3.4971080861448307,9.146411955800936,1735.0681261912312,29.650250820485848,1.853928401073357,3.0
2024-07-07 05:15:00,29.814598743533733,76.65549852578394,444.9031350768937,2.662707200774687,9.324206065098348,1759.1545159057873,30.239665969034455,1.8597624075661203,3.0
2024-07-07 05:30:00,30.105312241255614,74.43318553720233,494.26744905951386,4.306262864642842,9.956352027600358,1778.619087669506,30.348796176037297,1.8677321707730796,6.0
2024-07-07 05:45:00,30.410802889490682,72.44186137340895,491.3140149387294,7.1521112699693745,9.388467023657086,1759.3520455870175,31.424186872396664,1.8740151329520305,5.0
2024-07-07 06:00:00,30.677043743025187,70.8314144627347,473.6491963226845,10.703809455810049,8.000667661215562,1761.1482523790578,31.998948605089865,1.8759588774809168,121.0
2024-07-07 06:15:00,30.894505489551822,69.71134615434435,465.289514618548,14.047634587461742,7.1988054995700015,1768.970874143079,32.527438471700115,1.8729116099619596,123.0
2024-07-07 06:30:00,31.0910937752692,69.11446147912676,457.5194601342914,15.886408594006896,7.367664597465276,1770.2419034922978,31.84217207670668,1.8665866531291992,139.0
2024-07-07 06:45:00,31.29307214940286,68.99260777156468,450.77266065857384,15.741202091998488,8.109580593112828,1765.8998342340474,31.369797016157086,1.860945291342221,129.0
2024-07-07 07:00:00,31.524726518213594,69.23394714191248,443.2930308927388,16.285355947213166,8.767407501078786,1796.9304996353562,30.71891161879047,1.8596851943991608,126.0
2024-07-07 07:15:00,31.793704413302144,69.70176279868222,435.37735913589916,16.181291269361605,8.46893960942105,1803.3364392278495,30.372842641558957,1.8637782690799778,135.0
2024-07-07 07:30:00,32.03303595865047,70.29479922143773,427.5497701347789,16.82159769740889,7.9036732367824944,1853.0996318935938,29.53927903798576,1.8710330492339173,111.0
2024-07-07 07:45:00,32.31628107301591,70.91347290657451,419.06318492050576,17.12087567328136,8.558279073525787,1822.2946333242535,30.30099932014593,1.8763795163810026,131.0
2024-07-07 08:00:00,32.565175709410454,71.4558639036722,411.323124961718,16.9410916936695,9.062978952279696,1782.9426473625426,30.708170292098735,1.8749729632751573,108.0
2024-07-07 08:15:00,32.77254977049242,71.8200522623105,402.75023615212865,17.453910039588344,9.700004693302454,1810.7113294185037,30.012919610033144,1.8652556116109689,113.0
2024-07-07 08:30:00,32.95931056608149,71.904118032069,394.4920362083261,17.100789868696168,9.47882121393997,1822.799482403215,28.654034525546876,1.8494004281520964,104.0
2024-07-07 08:45:00,33.12494299299024,71.6061412625274,386.8410120758215,16.667091517667494,9.091671029241093,1791.3386733446723,27.865297598713486,1.8328655739470232,135.0
2024-07-07 09:00:00,33.291019481026396,70.79916150059717,379.7878477890348,17.11889105635842,8.71390508656202,1792.8648435903306,27.788027892389906,1.821340072176822,109.0
2024-07-07 09:15:00,33.51328944024621,69.2911218319615,372.6262872285173,17.4813590655155,9.590896287987636,1754.71516192835,29.186671666348143,1.8176461893530584,106.0
2024-07-07 09:30:00,33.73360856706966,67.15415808476138,365.5080813933075,17.48222019827164,9.825765248478774,1722.884170507787,30.60011668752225,1.8215180629390906,121.0
2024-07-07 09:45:00,33.883162124140455,65.02733001927618,358.39211136516633,18.706022996375843,10.232216049861336,1733.8084628000122,31.160900725905755,1.8301292796292707,103.0
2024-07-07 10:00:00,34.027010847888526,63.415309313282435,351.29946214831534,19.314426919361644,9.74831837341992,1760.0405970515635,31.50409563004775,1.8399044293689357,103.0
2024-07-07 10:15:00,34.15728833945236,62.56350430661295,343.2991970316288,19.286425891859516,9.115997759816958,1761.2552725697756,29.66291864701045,1.8484710962648352,109.0
2024-07-07 10:30:00,34.27687748293039,62.29779901160478,334.8783846137911,19.169696007843328,8.614591077661434,1759.7473031426612,28.28489138742114,1.8545939549775639,112.0
2024-07-07 10:45:00,34.37533494092307,62.16977765380957,326.4992838460581,18.773068923303104,8.583055870749565,1713.706705116188,29.116822178034614,1.8578418139711312,132.0
2024-07-07 11:00:00,34.48000312302777,61.8767368199182,318.0863001579885,18.127646722064284,9.81064971943627,1650.1197472592005,28.654044896731765,1.8580795507120094,111.0
2024-07-07 11:15:00,34.554530257248786,61.744076240840975,310.53709311468486,18.515317397887834,10.252387009386357,1656.8486630663856,28.94963755163863,1.8553724344150302,105.0
2024-07-07 11:30:00,34.630483474843444,61.79020875335867,302.935341151563,18.970774211278815,10.58127308970681,1672.3704783775902,30.636811453476838,1.85042584994855,126.0
2024-07-07 11:45:00,34.7140415045928,61.86448184928587,295.949005960662,19.181541972269212,10.388501985916236,1711.1974599160621,30.344500375632002,1.8448587905301077,89.0
2024-07-07 12:00:00,34.734630065562214,61.839443021089316,289.1158551177215,19.542099356800712,9.880254052177625,1722.203996615148,29.927909261798202,1.8412352379684653,84.0
2024-07-07 12:15:00,34.680717234335106,61.78789285221441,281.7157269660508,19.84464577679001,8.872935124725194,1637.9188770700562,31.312482700353172,1.8416271988950257,99.0
2024-07-07 12:30:00,34.61846533988721,61.716336821869405,273.340940849859,19.379705461941114,8.911890425824268,1611.7909186443023,29.915388867348074,1.8462699863410073,115.0
2024-07-07 12:45:00,34.5378810494309,61.7455094879152,264.88130981407244,18.979893343081763,8.12804034665266,1604.6047218986337,29.164618768964864,1.853172458933647,99.0
2024-07-07 13:00:00,34.47697100642465,61.87661550359366,256.3639540656126,18.524164885346117,8.01701646954011,1582.7205772022694,29.20182041476554,1.8582472110180892,107.0
2024-07-07 13:15:00,34.41448015557544,62.05082249962803,249.1807417401719,18.536999664272955,8.83271095872754,1622.2872800996956,28.94478786375867,1.8577454879442232,104.0
2024-07-07 13:30:00,34.3537723205596,62.133233484037326,242.30019159702988,19.15242930472185,9.185037009600757,1641.3140537137879,30.396908581564748,1.8506286042901265,109.0
2024-07-07 13:45:00,34.22365026556476,62.431045393702775,234.57139824321038,19.580328497471697,9.688771637711953,1565.9483934652458,31.713738812051485,1.839006876248519,107.0
2024-07-07 14:00:00,34.086987943047504,62.822014605342844,226.58243890003547,19.118215543058078,9.339099417565095,1557.3459812683889,30.416289092473352,1.8278425746833624,112.0
2024-07-07 14:15:00,33.94154717167737,63.133089346835305,218.99081399756412,18.475911028305482,9.355733142045693,1510.6642881973908,29.120047812039605,1.8219825880455898,29.0
2024-07-07 14:30:00,33.79292478425634,63.33466463817403,210.58222817929976,17.582115609299564,8.419672931770286,1442.3216068965894,28.351989319638232,1.8232127194912704,36.0
2024-07-07 14:45:00,33.61110056578116,63.60554492068966,202.3907930440915,17.152927914833178,8.536757092693364,1382.5595142137777,27.749952465998096,1.8298508114507803,27.0
2024-07-07 15:00:00,33.45429645197626,63.826488662314375,194.0936541215095,17.49720245822016,9.214777410789406,1368.7054897065425,30.57003792826455,1.8371471347983506,44.0
2024-07-07 15:15:00,33.256917129715724,64.36174424813075,185.9970757180054,17.654824656851183,9.185724256077807,1370.297836030661,31.35121541450773,1.8402573340312842,29.0
